12-01-15T21:53:30Z,2400,062000031A
12-01-15T22:15:46Z,2300,062000034C
12-01-15T22:15:49Z,2300,062000034C
12-01-15T22:15:51Z,2300,062000034C
12-01-15T22:15:53Z,2300,062000034C
12-01-15T22:15:56Z,2300,062000034C
12-01-15T22:15:58Z,2300,062000034C
12-01-15T22:16:01Z,2300,062000034C
12-01-15T22:16:03Z,2300,062000034C
12-01-15T22:16:06Z,2300,062000034C
12-01-15T22:16:08Z,2300,062000034C
12-01-15T22:16:11Z,2300,062000034C
12-01-15T22:16:13Z,2300,062000034C
12-01-15T22:16:15Z,2300,062000034C
12-01-15T22:16:18Z,2300,062000034C
12-01-15T22:16:20Z,2300,062000034C
12-01-15T22:17:15Z,2200,0620000514
12-01-15T22:18:20Z,2200,0620000514
12-01-15T22:18:59Z,2300,0620000490
12-01-15T22:19:01Z,2300,0620000490
12-01-15T22:19:04Z,2300,0620000490
12-01-15T22:19:17Z,2200,0620000514
12-01-15T21:59:16Z,2400,041868FF93
12-01-15T21:59:21Z,2400,062000031A
12-01-15T22:20:34Z,2300,062000034C
12-01-15T22:01:16Z,2400,062000031A
12-01-15T22:22:29Z,2300,062000034C
12-01-15T22:22:31Z,2300,0620000513
12-01-15T22:22:34Z,2300,0620000513
12-01-15T22:22:36Z,2300,0620000513
12-01-15T22:22:39Z,2300,0620000513
12-01-15T22:22:41Z,2300,0620000513
12-01-15T22:22:43Z,2300,0620000513
12-01-15T22:22:46Z,2300,0620000513
12-01-15T22:22:48Z,2300,0620000513
12-01-15T22:22:51Z,2300,0620000513
12-01-15T22:22:53Z,2300,0620000513
12-01-15T22:22:55Z,2300,0620000513
12-01-15T22:22:58Z,2300,0620000513
12-01-15T22:23:00Z,2300,0620000513
12-01-15T22:23:03Z,2300,0620000513
12-01-15T22:23:05Z,2300,0620000513
12-01-15T22:23:13Z,2300,0620000490
12-01-15T22:23:36Z,2300,0620000513
12-01-15T22:23:39Z,2300,0620000513
12-01-15T22:23:41Z,2300,0620000513
12-01-15T22:23:44Z,2300,0620000513
12-01-15T22:23:46Z,2300,0620000513
12-01-15T22:23:49Z,2300,0620000513
12-01-15T22:23:51Z,2300,0620000513
12-01-15T22:23:53Z,2300,0620000513
12-01-15T22:23:56Z,2300,0620000513
12-01-15T22:23:56Z,2200,0620000514
12-01-15T22:23:58Z,2300,0620000513
12-01-15T22:24:01Z,2300,0620000513
12-01-15T22:24:03Z,2300,0620000513
12-01-15T22:24:05Z,2300,0620000513
12-01-15T22:24:08Z,2300,0620000513
12-01-15T22:24:10Z,2300,0620000513
12-01-15T22:24:13Z,2300,0620000513
12-01-15T22:24:15Z,2300,0620000513
12-01-15T22:24:18Z,2300,0620000513
12-01-15T22:24:20Z,2300,0620000513
12-01-15T22:24:24Z,2300,062000034C
12-01-15T22:24:33Z,2300,0620000513
12-01-15T22:24:35Z,2300,0620000513
12-01-15T22:24:37Z,2300,0620000513
12-01-15T22:24:40Z,2300,062000034C
12-01-15T22:24:43Z,2300,0620000490
12-01-15T22:24:52Z,2300,0620000490
12-01-15T22:25:02Z,2300,062000034C
12-01-15T22:25:11Z,2300,0620000513
12-01-15T22:25:13Z,2300,0620000513
12-01-15T22:25:15Z,2300,062000034C
12-01-15T22:25:18Z,2300,062000034C
12-01-15T22:25:20Z,2300,062000034C
12-01-15T22:25:23Z,2300,062000034C
12-01-15T22:25:25Z,2300,062000034C
12-01-15T22:25:28Z,2300,062000034C
12-01-15T22:25:30Z,2300,062000034C
12-01-15T22:25:32Z,2300,062000034C
12-01-15T22:25:35Z,2300,062000034C
12-01-15T22:25:37Z,2300,062000034C
12-01-15T22:25:49Z,2200,0620000514
12-01-15T22:26:38Z,2200,0620000514
12-01-15T22:27:03Z,2200,0620000514
12-01-15T22:27:43Z,2300,062000034C
12-01-15T22:28:00Z,2200,0620000514
12-01-15T22:28:09Z,2200,041868D396
12-01-15T22:29:02Z,2200,041868D396
12-01-15T22:29:05Z,2200,041868D396
12-01-15T22:29:08Z,2200,041868D396
12-01-15T22:29:11Z,2200,041868D396
12-01-15T22:29:14Z,2200,041868D396
12-01-15T22:29:49Z,2200,041868D396
12-01-15T22:29:52Z,2200,041868D396
12-01-15T22:29:59Z,2200,041868D396
12-01-15T22:30:31Z,2300,041868F7FA
12-01-15T22:30:34Z,2300,041868F7FA
12-01-15T22:30:37Z,2300,041868F7FA
12-01-15T22:30:40Z,2300,041868F7FA
12-01-15T22:30:49Z,2300,041868F7FA
12-01-15T22:30:51Z,2300,041868F7FA
12-01-15T22:30:54Z,2300,041868F7FA
12-01-15T22:30:56Z,2300,041868F7FA
12-01-15T22:31:15Z,2300,041868F7FA
12-01-15T22:31:41Z,2300,041868F7FA
12-01-15T22:32:38Z,2300,041868F7FA
12-01-15T22:33:27Z,2300,041868F7FA
12-01-15T22:33:29Z,2300,041868F7FA
12-01-15T22:33:32Z,2300,041868F7FA
12-01-15T22:33:46Z,2300,062000034C
12-01-15T22:34:24Z,2200,041868D396
12-01-15T22:34:46Z,2300,062000034C
12-01-15T22:37:43Z,2200,041868D396
12-01-15T22:38:18Z,2200,041868D396
12-01-15T22:38:23Z,2200,041868D396
12-01-15T22:39:00Z,2200,041868D396
12-01-15T22:39:03Z,2200,041868D396
12-01-15T22:43:15Z,2300,0620000520
12-01-15T22:43:53Z,2300,0620000520
12-01-15T22:43:55Z,2300,0620000520
12-01-15T22:44:03Z,2300,0620000413
12-01-15T22:44:06Z,2300,0620000520
12-01-15T22:44:09Z,2300,0620000520
12-01-15T22:44:34Z,2200,041868D396
12-01-15T22:44:58Z,2300,0620000520
12-01-15T22:45:08Z,2300,0620000520
12-01-15T22:45:10Z,2300,0620000520
12-01-15T22:45:13Z,2300,0620000520
12-01-15T22:45:15Z,2300,0620000520
12-01-15T22:45:27Z,2300,0620000520
12-01-15T22:45:30Z,2300,0620000520
12-01-15T22:45:32Z,2300,0620000520
12-01-15T22:45:31Z,2200,041868D396
12-01-15T22:45:36Z,2200,041868D396
12-01-15T22:45:38Z,2300,0620000520
12-01-15T22:45:44Z,2300,0620000413
12-01-15T22:46:02Z,2300,0620000520
12-01-15T22:46:24Z,2300,0620000520
12-01-15T22:46:30Z,2300,0620000520
12-01-15T22:47:05Z,2300,0620000520
12-01-15T22:47:11Z,2300,0620000520
12-01-15T22:47:26Z,2300,0620000520
12-01-15T22:47:40Z,2300,0620000520
12-01-15T22:48:11Z,2300,0620000520
12-01-15T22:48:14Z,2300,0620000520
12-01-15T22:48:18Z,2300,0620000413
12-01-15T22:49:17Z,2300,0620000520
12-01-15T22:49:39Z,2200,041868D396
12-01-15T22:49:40Z,2300,0620000520
12-01-15T22:49:45Z,2300,0620000520
12-01-15T22:49:49Z,2300,0620000520
12-01-15T22:49:58Z,2300,0620000520
12-01-15T22:51:08Z,2300,0620000520
12-01-15T22:51:16Z,2300,0620000520
12-01-15T22:51:19Z,2300,0620000413
12-01-15T22:51:26Z,2300,0620000413
12-01-15T22:51:34Z,2300,0620000413
12-01-15T22:51:45Z,2300,0620000413
12-01-15T22:51:55Z,2300,0620000413
12-01-15T22:51:58Z,2300,0620000413
12-01-15T22:52:02Z,2300,0620000413
12-01-15T22:52:11Z,2300,0620000413
12-01-15T22:52:13Z,2300,0620000413
12-01-15T22:52:38Z,2300,0620000413
12-01-15T22:52:40Z,2300,0620000413
12-01-15T22:52:56Z,2300,0620000413
12-01-15T22:53:06Z,2300,0620000413
12-01-15T22:53:09Z,2300,0620000413
12-01-15T22:55:21Z,2300,041868F7FA
12-01-15T22:55:28Z,2300,0620000513
12-01-15T22:56:00Z,2300,041868F7FA
12-01-15T22:56:03Z,2300,041868F7FA
12-01-15T22:56:40Z,2300,0620000513
12-01-15T22:56:50Z,2300,041868F7FA
12-01-15T22:56:52Z,2300,0620000513
12-01-15T22:56:55Z,2300,0620000513
12-01-15T22:57:12Z,2300,041868F7FA
12-01-15T23:06:01Z,2300,041868F7FA
12-01-15T23:07:13Z,2300,0620000513
12-01-15T23:07:16Z,2300,0620000513
12-01-15T23:07:19Z,2300,0620000513
12-01-15T23:07:21Z,2300,0620000513
12-01-15T23:07:23Z,2300,0620000513
12-01-15T23:07:26Z,2300,0620000513
12-01-15T23:07:28Z,2300,0620000513
12-01-15T23:07:31Z,2300,0620000513
12-01-15T23:07:33Z,2300,0620000513
12-01-15T23:07:35Z,2300,0620000513
12-01-15T23:07:38Z,2300,0620000513
12-01-15T23:07:40Z,2300,0620000513
12-01-15T23:07:43Z,2300,0620000513
12-01-15T23:07:45Z,2300,0620000513
12-01-15T23:07:48Z,2300,0620000513
12-01-15T23:07:50Z,2300,0620000513
12-01-15T23:07:52Z,2300,0620000513
12-01-15T23:07:55Z,2300,0620000513
12-01-15T23:07:57Z,2300,0620000513
12-01-15T23:08:00Z,2300,0620000513
12-01-15T23:08:02Z,2300,0620000513
12-01-15T23:08:05Z,2300,0620000513
12-01-15T23:08:07Z,2300,0620000513
12-01-15T23:08:09Z,2300,0620000513
12-01-15T23:08:12Z,2300,0620000513
12-01-15T23:08:14Z,2300,0620000513
12-01-15T23:08:17Z,2300,0620000513
12-01-15T23:08:19Z,2300,0620000513
12-01-15T23:08:22Z,2300,0620000513
12-01-15T23:08:24Z,2300,0620000513
12-01-15T23:08:26Z,2300,0620000513
12-01-15T23:08:29Z,2300,0620000513
12-01-15T23:08:31Z,2300,0620000513
12-01-15T23:08:34Z,2300,0620000513
12-01-15T23:08:36Z,2300,0620000513
12-01-15T23:08:39Z,2300,0620000513
12-01-15T23:08:41Z,2300,0620000513
12-01-15T23:08:43Z,2300,0620000513
12-01-15T23:08:46Z,2300,0620000513
12-01-15T23:08:48Z,2300,0620000513
12-01-15T23:08:51Z,2300,0620000513
12-01-15T23:08:53Z,2300,0620000513
12-01-15T23:08:55Z,2300,0620000513
12-01-15T23:08:58Z,2300,0620000513
12-01-15T23:09:00Z,2300,0620000513
12-01-15T23:09:03Z,2300,0620000513
12-01-15T23:09:26Z,2200,041868D396
12-01-15T23:09:29Z,2200,041868D396
12-01-15T23:09:32Z,2200,041868D396
12-01-15T23:09:35Z,2200,041868D396
12-01-15T23:09:38Z,2200,041868D396
12-01-15T23:10:17Z,2200,041868D396
12-01-15T23:11:16Z,2200,041868D396
12-01-15T23:11:22Z,2300,0620000513
12-01-15T23:11:25Z,2300,0620000513
12-01-15T23:11:27Z,2300,0620000513
12-01-15T23:11:30Z,2300,0620000513
12-01-15T23:11:32Z,2300,0620000513
12-01-15T23:11:35Z,2300,0620000513
12-01-15T23:11:39Z,2300,041868F7FA
12-01-15T23:11:39Z,2200,041868D396
12-01-15T23:11:43Z,2300,0620000513
12-01-15T23:11:44Z,2200,041868D396
12-01-15T23:11:52Z,2300,062000034C
12-01-15T23:11:57Z,2200,041868D396
12-01-15T23:12:00Z,2200,041868D396
12-01-15T23:12:03Z,2200,041868D396
12-01-15T23:12:09Z,2300,0620000513
12-01-15T23:12:11Z,2300,0620000513
12-01-15T23:12:12Z,2200,041868D396
12-01-15T23:12:14Z,2300,062000034C
12-01-15T23:12:16Z,2200,041868D396
12-01-15T23:12:21Z,2200,041868D396
12-01-15T23:12:45Z,2300,062000034C
12-01-15T23:12:53Z,2300,0620000513
12-01-15T23:13:08Z,2300,0620000513
12-01-15T23:13:11Z,2300,062000034C
12-01-15T23:13:13Z,2300,0620000513
12-01-15T23:13:16Z,2300,0620000513
12-01-15T23:13:18Z,2300,0620000513
12-01-15T23:13:20Z,2300,0620000513
12-01-15T23:13:23Z,2300,0620000513
12-01-15T23:13:30Z,2300,0620000513
12-01-15T23:13:34Z,2300,0620000513
12-01-15T23:13:37Z,2300,0620000513
12-01-15T23:13:40Z,2300,0620000513
12-01-15T23:13:59Z,2300,062000034C
12-01-15T23:14:41Z,2300,041868F7FA
12-01-15T23:16:17Z,2300,062000034C
12-01-15T23:16:20Z,2300,062000034C
12-01-15T23:16:22Z,2300,062000034C
12-01-15T23:16:25Z,2300,062000034C
12-01-15T23:16:27Z,2300,062000034C
12-01-15T23:16:29Z,2300,062000034C
12-01-15T23:16:32Z,2300,062000034C
12-01-15T23:16:34Z,2300,062000034C
12-01-15T23:16:37Z,2300,062000034C
12-01-15T23:16:39Z,2300,062000034C
12-01-15T23:16:42Z,2300,062000034C
12-01-15T23:16:44Z,2300,062000034C
12-01-15T23:16:47Z,2300,062000034C
12-01-15T23:16:49Z,2300,062000034C
12-01-15T23:16:51Z,2300,062000034C
12-01-15T23:16:54Z,2300,062000034C
12-01-15T23:16:56Z,2300,062000034C
12-01-15T23:16:59Z,2300,062000034C
12-01-15T23:17:27Z,2300,041868F7FA
12-01-15T23:18:22Z,2300,0620000513
12-01-15T23:18:25Z,2300,0620000513
12-01-15T23:18:28Z,2300,041868F7FA
12-01-15T23:19:49Z,2300,0620000513
12-01-15T23:19:52Z,2300,0620000513
12-01-15T23:22:30Z,2300,041868F7FA
12-01-15T23:22:52Z,2300,041868F7FA
12-01-15T23:23:08Z,2200,0620000514
12-01-15T23:23:57Z,2300,041868F7FA
12-01-15T23:24:00Z,2300,0620000513
12-01-15T23:24:02Z,2300,0620000513
12-01-15T23:24:05Z,2300,0620000513
12-01-15T23:24:07Z,2300,0620000513
12-01-15T23:24:09Z,2300,0620000513
12-01-15T23:24:12Z,2300,0620000513
12-01-15T23:24:19Z,2300,041868F7FA
12-01-15T23:24:37Z,2200,0620000514
12-01-15T23:24:48Z,2200,0620000514
12-01-15T23:25:07Z,2200,0620000514
12-01-15T23:25:41Z,2300,0620000490
12-01-15T23:25:52Z,2300,0620000490
12-01-15T23:25:56Z,2300,0620000490
12-01-15T23:25:59Z,2300,041868F7FA
12-01-15T23:26:01Z,2300,0620000513
12-01-15T23:26:03Z,2300,0620000513
12-01-15T23:26:06Z,2300,0620000513
12-01-15T23:26:08Z,2300,0620000513
12-01-15T23:26:11Z,2300,0620000513
12-01-15T23:26:13Z,2300,0620000513
12-01-15T23:26:16Z,2300,0620000513
12-01-15T23:26:18Z,2300,0620000513
12-01-15T23:27:02Z,2300,0620000490
12-01-15T23:27:05Z,2300,041868F7FA
12-01-15T23:28:40Z,2300,0620000490
12-01-15T23:28:43Z,2300,0620000490
12-01-15T23:28:45Z,2300,0620000490
12-01-15T23:12:28Z,2400,041868D396
12-01-15T23:12:31Z,2400,041868D396
12-01-15T23:12:59Z,2400,041868D396
12-01-15T23:13:02Z,2400,041868D396
12-01-15T23:13:05Z,2400,041868D396
12-01-15T23:26:07Z,2400,062000031A
12-01-15T23:26:57Z,2400,062000031A
12-01-15T23:29:28Z,2400,062000031A
12-02-15T00:18:30Z,2200,041868EF6B
12-02-15T15:41:18Z,2400,041868D396
12-02-15T15:41:21Z,2400,041868D396
12-02-15T15:41:23Z,2400,041868D396
12-02-15T15:41:26Z,2400,041868D396
12-02-15T15:41:29Z,2400,041868D396
12-02-15T15:41:31Z,2400,041868D396
12-02-15T15:41:34Z,2400,041868D396
12-02-15T15:41:36Z,2400,041868D396
12-02-15T15:41:39Z,2400,041868D396
12-02-15T15:41:41Z,2400,041868D396
12-02-15T15:43:04Z,2400,041868D396
12-02-15T15:46:39Z,2400,041868D396
12-02-15T15:48:23Z,2400,041868D396
12-02-15T15:58:08Z,2400,062000031A
12-02-15T16:00:10Z,2400,062000031A
12-02-15T16:04:21Z,2400,0620000365
12-02-15T16:05:07Z,2400,0620000365
12-02-15T16:05:10Z,2400,0620000365
12-02-15T16:05:13Z,2400,0620000365
12-02-15T16:05:15Z,2400,0620000365
12-02-15T16:05:18Z,2400,0620000365
12-02-15T16:05:20Z,2400,0620000365
12-02-15T16:06:23Z,2400,0620000365
12-02-15T16:06:26Z,2400,0620000365
12-02-15T16:06:28Z,2400,0620000365
12-02-15T16:06:31Z,2400,0620000365
12-02-15T16:06:33Z,2400,0620000365
12-02-15T16:06:36Z,2400,0620000365
12-02-15T16:07:09Z,2400,0620000365
12-02-15T16:07:11Z,2400,0620000365
12-02-15T16:07:14Z,2400,0620000365
12-02-15T16:07:16Z,2400,0620000365
12-02-15T16:07:45Z,2400,0620000365
12-02-15T16:07:48Z,2400,0620000365
12-02-15T16:08:12Z,2400,0620000365
12-02-15T16:08:17Z,2400,0620000365
12-02-15T16:08:19Z,2400,0620000365
12-02-15T16:08:22Z,2400,0620000365
12-02-15T16:08:25Z,2400,0620000365
12-02-15T16:08:29Z,2400,0620000365
12-02-15T16:08:32Z,2400,0620000365
12-02-15T16:08:34Z,2400,0620000365
12-02-15T16:08:37Z,2400,0620000365
12-02-15T16:08:40Z,2400,0620000365
12-02-15T16:08:42Z,2400,0620000365
12-02-15T16:08:45Z,2400,0620000365
12-02-15T16:14:25Z,2400,062000031A
12-02-15T16:15:16Z,2400,062000031A
12-02-15T16:17:15Z,2400,062000031A
12-02-15T16:18:15Z,2400,062000031A
12-02-15T16:25:56Z,2400,041868D396
12-02-15T17:02:03Z,2300,062000034C
12-02-15T17:02:30Z,2300,062000034C
12-02-15T17:03:01Z,2300,062000034C
12-02-15T17:03:28Z,2300,062000034C
12-02-15T17:03:30Z,2300,062000034C
12-02-15T17:03:32Z,2300,062000034C
12-02-15T17:03:35Z,2300,062000034C
12-02-15T17:03:43Z,2300,062000034C
12-02-15T17:04:27Z,2300,062000034C
12-02-15T17:04:31Z,2300,062000034C
12-02-15T17:04:34Z,2300,062000034C
12-02-15T17:04:37Z,2300,062000034C
12-02-15T17:04:41Z,2300,062000034C
12-02-15T17:05:20Z,2300,062000034C
12-02-15T17:05:30Z,2300,062000034C
12-02-15T17:05:33Z,2300,062000034C
12-02-15T17:05:38Z,2300,062000034C
12-02-15T17:05:40Z,2300,062000034C
12-02-15T17:05:42Z,2300,062000034C
12-02-15T17:05:45Z,2300,062000034C
12-02-15T17:05:47Z,2300,062000034C
12-02-15T17:05:50Z,2300,062000034C
12-02-15T17:05:52Z,2300,062000034C
12-02-15T17:06:10Z,2300,062000034C
12-02-15T17:06:12Z,2300,062000034C
12-02-15T17:06:14Z,2300,062000034C
12-02-15T17:06:17Z,2300,062000034C
12-02-15T17:06:19Z,2300,062000034C
12-02-15T17:06:22Z,2300,062000034C
12-02-15T17:06:24Z,2300,062000034C
12-02-15T17:06:29Z,2300,062000034C
12-02-15T17:06:32Z,2300,062000034C
12-02-15T17:06:34Z,2300,062000034C
12-02-15T17:06:37Z,2300,062000034C
12-02-15T17:06:39Z,2300,062000034C
12-02-15T17:06:41Z,2300,062000034C
12-02-15T17:06:44Z,2300,062000034C
12-02-15T17:06:46Z,2300,062000034C
12-02-15T17:06:49Z,2300,062000034C
12-02-15T17:12:39Z,2200,0620000514
12-02-15T17:13:30Z,2200,0620000514
12-02-15T17:13:47Z,2300,0620000513
12-02-15T17:14:37Z,2200,0620000514
12-02-15T17:15:57Z,2300,0620000513
12-02-15T17:15:59Z,2300,0620000513
12-02-15T17:16:02Z,2300,0620000513
12-02-15T17:16:04Z,2300,0620000513
12-02-15T17:16:07Z,2300,0620000513
12-02-15T17:16:09Z,2300,0620000513
12-02-15T17:16:11Z,2300,0620000513
12-02-15T17:16:14Z,2300,0620000513
12-02-15T17:16:16Z,2300,0620000513
12-02-15T17:16:19Z,2300,0620000513
12-02-15T17:16:21Z,2300,0620000513
12-02-15T17:16:24Z,2300,0620000513
12-02-15T17:16:26Z,2300,0620000513
12-02-15T17:16:32Z,2200,0620000514
12-02-15T17:16:51Z,2200,0620000514
12-02-15T17:17:27Z,2300,0620000513
12-02-15T17:17:29Z,2300,0620000513
12-02-15T17:17:32Z,2300,0620000513
12-02-15T17:17:34Z,2300,0620000513
12-02-15T17:17:37Z,2300,0620000513
12-02-15T17:17:39Z,2300,0620000513
12-02-15T17:17:42Z,2300,0620000513
12-02-15T17:17:44Z,2300,0620000513
12-02-15T17:17:46Z,2300,0620000513
12-02-15T17:17:49Z,2300,0620000513
12-02-15T17:17:51Z,2300,0620000513
12-02-15T17:17:54Z,2300,0620000513
12-02-15T17:17:56Z,2300,0620000513
12-02-15T17:19:08Z,2300,0620000513
12-02-15T17:20:03Z,2300,0620000513
12-02-15T17:20:05Z,2300,0620000513
12-02-15T17:20:08Z,2300,0620000513
12-02-15T17:20:10Z,2300,0620000513
12-02-15T17:20:12Z,2300,0620000513
12-02-15T17:20:15Z,2300,0620000513
12-02-15T17:20:17Z,2300,0620000513
12-02-15T17:20:51Z,2300,0620000513
12-02-15T17:20:54Z,2300,0620000513
12-02-15T17:20:56Z,2300,0620000513
12-02-15T17:20:58Z,2300,0620000513
12-02-15T17:21:01Z,2300,0620000513
12-02-15T17:21:03Z,2300,0620000513
12-02-15T17:21:06Z,2300,0620000513
12-02-15T17:21:08Z,2300,0620000513
12-02-15T17:21:10Z,2300,0620000513
12-02-15T17:21:13Z,2300,0620000513
12-02-15T17:21:15Z,2300,0620000513
12-02-15T17:21:18Z,2300,0620000513
12-02-15T17:21:20Z,2300,0620000513
12-02-15T17:21:23Z,2300,0620000513
12-02-15T17:21:25Z,2300,0620000513
12-02-15T17:21:27Z,2300,0620000513
12-02-15T17:21:30Z,2300,0620000513
12-02-15T17:21:32Z,2300,0620000513
12-02-15T17:21:35Z,2300,0620000513
12-02-15T17:21:37Z,2300,0620000513
12-02-15T17:21:39Z,2300,0620000513
12-02-15T17:21:42Z,2300,0620000513
12-02-15T17:21:44Z,2300,0620000513
12-02-15T17:21:47Z,2300,0620000513
12-02-15T17:21:49Z,2300,0620000513
12-02-15T17:21:52Z,2300,0620000513
12-02-15T17:21:54Z,2300,0620000513
12-02-15T17:21:56Z,2300,0620000513
12-02-15T17:21:59Z,2300,0620000513
12-02-15T17:29:20Z,2200,0620000514
12-02-15T17:33:50Z,2700,041868D861
12-02-15T17:12:34Z,2400,041868D396
12-02-15T17:37:39Z,2200,0620000514
12-02-15T17:37:47Z,2300,0620000413
12-02-15T17:13:01Z,2400,041868D396
12-02-15T17:13:17Z,2400,041868D396
12-02-15T17:13:20Z,2400,041868D396
12-02-15T17:13:23Z,2400,041868D396
12-02-15T17:13:25Z,2400,041868D396
12-02-15T17:13:32Z,2400,041868D396
12-02-15T17:13:38Z,2400,041868D396
12-02-15T17:13:41Z,2400,041868D396
12-02-15T17:38:37Z,2300,0620000413
12-02-15T17:13:43Z,2400,041868D396
12-02-15T17:13:46Z,2400,041868D396
12-02-15T17:13:49Z,2400,041868D396
12-02-15T17:13:51Z,2400,041868D396
12-02-15T17:13:54Z,2400,041868D396
12-02-15T17:13:56Z,2400,041868D396
12-02-15T17:13:59Z,2400,041868D396
12-02-15T17:38:56Z,2300,0620000413
12-02-15T17:40:16Z,2300,0620000413
12-02-15T17:40:23Z,2300,0620000413
12-02-15T17:40:29Z,2300,0620000413
12-02-15T17:41:57Z,2300,0620000513
12-02-15T17:42:27Z,2300,0620000413
12-02-15T17:47:29Z,2300,0620000513
12-02-15T17:47:31Z,2300,0620000513
12-02-15T17:47:34Z,2300,0620000513
12-02-15T17:47:36Z,2300,0620000513
12-02-15T17:47:38Z,2300,0620000513
12-02-15T17:47:41Z,2300,0620000513
12-02-15T17:47:43Z,2300,0620000513
12-02-15T17:47:46Z,2300,0620000513
12-02-15T17:47:48Z,2300,0620000513
12-02-15T17:47:51Z,2300,0620000513
12-02-15T17:47:53Z,2300,0620000513
12-02-15T17:47:55Z,2300,0620000513
12-02-15T17:47:58Z,2300,0620000513
12-02-15T17:48:00Z,2300,0620000513
12-02-15T17:48:03Z,2300,0620000513
12-02-15T17:48:05Z,2300,0620000513
12-02-15T17:48:08Z,2300,0620000513
12-02-15T17:48:10Z,2300,0620000513
12-02-15T17:48:39Z,2300,0620000513
12-02-15T17:48:41Z,2300,0620000513
12-02-15T17:48:44Z,2300,0620000513
12-02-15T17:48:46Z,2300,0620000513
12-02-15T17:48:49Z,2300,0620000513
12-02-15T17:48:51Z,2300,0620000513
12-02-15T17:48:53Z,2300,0620000513
12-02-15T17:48:56Z,2300,0620000513
12-02-15T17:48:58Z,2300,0620000513
12-02-15T17:49:01Z,2300,0620000513
12-02-15T17:49:03Z,2300,0620000513
12-02-15T17:49:05Z,2300,0620000513
12-02-15T17:49:08Z,2300,0620000513
12-02-15T17:49:10Z,2300,0620000513
12-02-15T17:49:13Z,2300,0620000513
12-02-15T17:49:15Z,2300,0620000513
12-02-15T17:49:17Z,2300,0620000513
12-02-15T17:49:20Z,2300,0620000513
12-02-15T17:49:22Z,2300,0620000513
12-02-15T17:49:25Z,2300,0620000513
12-02-15T17:49:27Z,2300,0620000513
12-02-15T17:49:57Z,2300,0620000513
12-02-15T17:50:00Z,2300,0620000513
12-02-15T17:50:02Z,2300,0620000513
12-02-15T17:50:04Z,2300,0620000513
12-02-15T17:50:07Z,2300,0620000513
12-02-15T17:50:09Z,2300,0620000513
12-02-15T17:50:12Z,2300,0620000513
12-02-15T17:50:14Z,2300,0620000513
12-02-15T17:50:17Z,2300,0620000513
12-02-15T17:50:19Z,2300,0620000513
12-02-15T17:50:21Z,2300,0620000513
12-02-15T17:50:24Z,2300,0620000513
12-02-15T17:50:26Z,2300,0620000513
12-02-15T17:50:29Z,2300,0620000513
12-02-15T17:50:31Z,2300,0620000513
12-02-15T17:50:33Z,2300,0620000513
12-02-15T17:50:36Z,2300,0620000513
12-02-15T17:50:38Z,2300,0620000513
12-02-15T17:50:41Z,2300,0620000513
12-02-15T17:50:43Z,2300,0620000513
12-02-15T17:50:45Z,2300,0620000513
12-02-15T17:50:48Z,2300,0620000513
12-02-15T17:50:53Z,2300,0620000513
12-02-15T17:50:55Z,2300,0620000513
12-02-15T17:50:50Z,2300,0620000513
12-02-15T17:50:58Z,2300,0620000513
12-02-15T17:51:00Z,2300,0620000513
12-02-15T17:51:02Z,2300,0620000513
12-02-15T17:51:05Z,2300,0620000513
12-02-15T17:42:53Z,2100,041868D396
12-02-15T17:42:56Z,2100,041868D396
12-02-15T17:42:58Z,2100,041868D396
12-02-15T17:43:00Z,2100,041868D396
12-02-15T17:43:03Z,2100,041868D396
12-02-15T17:43:05Z,2100,041868D396
12-02-15T17:43:07Z,2100,041868D396
12-02-15T17:43:10Z,2100,041868D396
12-02-15T17:43:12Z,2100,041868D396
12-02-15T17:43:14Z,2100,041868D396
12-02-15T17:43:17Z,2100,041868D396
12-02-15T17:43:19Z,2100,041868D396
12-02-15T17:43:22Z,2100,041868D396
12-02-15T17:43:24Z,2100,041868D396
12-02-15T17:43:26Z,2100,041868D396
12-02-15T17:43:29Z,2100,041868D396
12-02-15T17:43:31Z,2100,041868D396
12-02-15T17:43:33Z,2100,041868D396
12-02-15T17:43:36Z,2100,041868D396
12-02-15T17:43:38Z,2100,041868D396
12-02-15T17:43:41Z,2100,041868D396
12-02-15T17:43:43Z,2100,041868D396
12-02-15T17:43:45Z,2100,041868D396
12-02-15T17:43:48Z,2100,041868D396
12-02-15T17:43:50Z,2100,041868D396
12-02-15T18:28:17Z,2300,0620000490
12-02-15T18:28:19Z,2300,0620000490
12-02-15T18:28:23Z,2300,0620000490
12-02-15T18:37:59Z,2300,062000031A
12-02-15T18:38:08Z,2300,041868FF93
12-02-15T18:39:39Z,2300,062000031A
12-02-15T18:39:43Z,2300,041868FF93
12-02-15T18:40:44Z,2300,062000031A
12-02-15T18:43:05Z,2300,062000031A
12-02-15T18:43:07Z,2300,062000031A
12-02-15T18:43:21Z,2300,041868FF93
12-02-15T18:43:38Z,2300,062000031A
12-02-15T18:45:00Z,2300,062000031A
12-02-15T18:45:41Z,2300,062000031A
12-02-15T18:46:24Z,2300,0620000490
12-02-15T18:46:26Z,2300,0620000490
12-02-15T18:46:58Z,2300,062000031A
12-02-15T18:47:48Z,2300,0620000514
12-02-15T18:47:51Z,2300,0620000514
12-02-15T18:48:15Z,2300,0620000514
12-02-15T18:48:19Z,2300,0620000514
12-02-15T18:48:22Z,2300,0620000514
